District,County,Route,Road_Name,Begin_MP,End_MP,Comments,Reported_On,End_Date,latitude,longitude,Duration_Default,Duration_Hours
5,Jefferson,I-64,I-64 NC,11.4,11.4,May be viewed on CCTV_05_64_0114.,2023-05-06 18:51:57,2023-05-06 21:10:02,38.23593,-85.63867,-425 days +16:06:03,-10183.899166666666
5,Jefferson,I-65,I-65,132.7,132.7,May be viewed on camera CCTV_05_65_1327.,2023-10-30 04:20:45,2023-10-30 04:44:00,38.20925,-85.75265,-299 days +06:15:15,-7169.745833333333
5,Jefferson,KY-841,GENE SNYDER FREEWAY,38.4,38.4,May be viewed on CCTV_05_841_0384,2023-01-27 01:55:08,2023-01-27 05:40:00,38.33926,-85.63915,21 days 08:06:53,512.1147222222222
5,Spencer,KY-48,HIGHGROVE RD,2.1,2.4,Roadway blocked due to flooding. Updates as available.,2023-02-16 20:45:41,2023-02-24 14:48:01,37.969527,-85.45506,-45 days +19:48:19,-1060.1947222222223
5,Spencer,KY-48,HIGHGROVE RD,2.1,2.4,Roadway blocked due to flooding.,2023-02-16 20:45:41,2023-02-18 15:30:00,37.969527,-85.45506,-411 days +06:08:20,-9857.861111111111
6,Boone,I-75,I-75 NC,182.2,182.2,May be viewed on CCTV_06_75_1823,2023-01-26 02:25:45,2023-01-26 02:32:00,39.01133,-84.63367,-357 days +20:30:15,-8547.495833333332
6,Bracken,KY-1109,BRADFORD RD,4.9,5.1,Both directions all lanes blocked. Seek alternate route.,2023-01-03 11:44:21,2023-01-03 17:12:00,38.773637,-84.14111,45 days 03:35:40,1083.5944444444444
6,Bracken,KY-1109,BRADFORD RD,4.9,5.1,Roadway blocked due to flooding. Updates as available.,2023-01-03 11:44:21,2023-01-10 17:40:00,38.773637,-84.14111,44 days 22:19:40,1078.3277777777778
6,Bracken,KY-539,SANTA FE RD,2.0,3.0,Roadway blocked due to flooding. Updates as available.,2023-01-03 11:45:53,2023-01-10 17:40:00,38.5846,-84.138961,44 days 10:24:08,1066.4022222222222
6,Bracken,KY-539,SANTA FE RD,2.0,3.0,Both directions all lanes blocked. Seek alternate route.,2023-01-03 11:45:53,2023-01-03 17:12:00,38.5846,-84.138961,44 days 08:52:07,1064.868611111111
6,Campbell,I-471,I-471,1.1,1.2,Lane blocked due to flooding at this location.,2022-11-11 08:19:33,2022-11-12 05:50:00,39.057956,-84.46935,97 days 08:26:27,2336.4408333333336
6,Campbell,KY-1566,ONEONTA RD,0.8,1.2,Roadway blocked due to flooding. Updates as available.,2022-01-02 22:15:00,2022-02-23 17:58:00,38.967478,-84.316186,224 days 16:15:01,5392.250277777778
6,Campbell,KY-1566,ONEONTA RD,0.8,1.2,Road blocked due to flooding. Updates as available.,2022-05-08 21:00:00,2022-05-11 07:38:01,38.967478,-84.316186,-125 days +15:32:00,-2984.4666666666667
6,Campbell,KY-1566,ONEONTA RD,0.8,1.2,Road blocked due to flooding.  Updates as available.,2023-03-26 18:27:36,2024-02-05 14:56:01,38.96572,-84.319117,-34 days +18:53:20,-797.1111111111111
6,Campbell,KY-1566,ONEONTA RD,1.6,1.6,Roadway is blocked at this location due to water over the road,2023-07-19 06:55:10,2023-07-19 09:06:01,38.972106,-84.306897,-152 days +11:24:50,-3636.586111111111
6,Campbell,KY-1566,ONEONTA RD,1.6,1.6,Roadway blocked due to flooding/emergency repairs. Updates as available.,2023-07-28 06:55:00,2023-07-21 18:08:01,38.972106,-84.306897,-387 days +08:01:00,-9279.983333333334
6,Campbell,KY-1566,ONEONTA RD,1.6,1.6,Roadway is blocked in both directions due washed out culvert,2023-07-28 06:55:00,2023-07-19 11:06:00,38.972106,-84.306897,-161 days +03:11:01,-3860.816388888889
6,Campbell,KY-1566,ONEONTA RD,1.6,1.6,Roadway blocked due to flooding/washed out culvert. Updates as available.,2023-07-28 06:55:00,2023-07-19 15:08:00,38.972106,-84.306897,-162 days +09:51:00,-3878.15
6,Harrison,KY-3016,KY-3016,0.0,1.9,Roadway blocked due to flooding. Updates as available.,2022-01-01 19:30:00,2022-01-02 11:48:00,38.379141,-84.305446,412 days 20:00:00,9908.0
6,Harrison,KY-3016,KY-3016,1.0,1.9,Roadway blocked due to flooding. Updates as available.,2022-02-18 04:21:00,2022-02-23 11:58:00,38.386244,-84.301833,368 days 08:59:56,8840.99888888889
6,Harrison,KY-3016,KY-3016,1.0,1.9,Road blocked due to flooding. Updates as available.,2022-02-18 04:21:00,2022-02-21 16:50:00,38.386244,-84.301833,7 days 11:43:01,179.71694444444444
6,Harrison,KY-3016,KY-3016,1.0,1.9,ROADWAY BLOCKED DUE TO HIGH WATER,2022-02-18 04:21:00,2022-02-18 15:12:01,38.386244,-84.301833,10 days 13:37:00,253.61666666666667
6,Harrison,KY-3016,KY-3016,1.0,1.0,Roadway blocked due to flooding. Updates as available.,2023-01-03 14:41:44,2023-01-10 18:38:01,38.379535,-84.306101,44 days 19:26:17,1075.4380555555556
6,Harrison,KY-3016,KY-3016,1.0,1.0,Road blocked due to flooding. Updates as available.,2023-01-03 14:41:44,2023-01-03 17:12:00,38.379535,-84.306101,44 days 19:22:17,1075.371388888889
6,Kenton,KY-8,RIVER RD,0.1,2.0,Road blocked to thru-traffic between Amsterdam Rd (KY371) and mm 2 for a slide repair.  Local access only.  Barriers will be removed during non-working hours.,2023-01-09 08:00:00,2023-01-30 22:50:00,39.069804,-84.621306,39 days 02:04:01,938.0669444444444
6,Robertson,KY-617,PIQUA KENTONTOWN RD,3.0,5.0,Roadway blocked due to flooding. Updates as available.,2023-01-03 11:42:52,2023-01-10 17:40:00,38.46303,-84.083296,44 days 22:19:09,1078.3191666666667
6,Robertson,KY-617,PIQUA KENTONTOWN RD,3.0,5.0,Both directions all lanes blocked. Seek alternate route.,2023-01-03 11:42:52,2023-01-03 17:12:00,38.46303,-84.083296,44 days 22:21:09,1078.3525
7,Anderson,KY-1875,AVENSTOKE RD,2.0,2.9,Roadway blocked due to flooding. Updates as available.,2022-03-07 22:00:00,2022-03-08 10:58:00,38.102929,-84.998745,111 days 17:58:01,2681.9669444444444
7,Anderson,KY-1875,AVENSTOKE RD,2.0,3.0,Road blocked due to flooding. Updates as available.,2023-01-03 10:10:33,2023-01-04 10:36:00,38.097726,-84.995744,44 days 21:29:27,1077.4908333333333
7,Anderson,KY-1875,AVENSTOKE RD,2.0,3.0,Roadway blocked due to flooding. Updates as available.,2023-02-16 10:36:36,2023-02-17 10:02:01,38.097726,-84.995744,1 days 07:45:24,31.756666666666668
7,Anderson,KY-53,BRUNER RD,7.0,8.0,Road blocked due to flooding. Updates as available,2023-01-03 10:08:44,2023-01-03 16:34:00,37.988417,-85.049605,45 days 05:13:17,1085.221388888889
7,Bourbon,KY-1876,ELIZABETH STATION RD,1.7,1.8,Blocked due to flooding in the area.,2022-01-01 14:55:00,2022-01-02 02:54:01,38.220634,-84.353253,414 days 02:59:00,9938.983333333334
7,Bourbon,KY-1879,MILLERSBURG CYNTHIANA RD,0.0,3.4,Road blocked due to flooding. Updates as available.,2022-02-03 22:53:00,2022-02-03 22:56:00,38.329648,-84.155326,379 days 16:37:00,9112.616666666667
7,Boyle,KY-243,FORKLAND RD,1.0,3.0,ROAD CLOSED DUE TO FLOODING,2023-02-17 10:19:29,2023-02-17 15:20:01,37.55567,-85.033366,0 days 05:02:32,5.042222222222223
7,Boyle,KY-37,FORKLAND RD,0.1,3.1,Roadway blocked due to flooding Updates as available.,2023-02-16 12:29:50,2023-02-17 10:04:01,37.550448,-85.021446,2 days 03:02:10,51.03611111111111
7,Boyle,KY-37,FORKLAND RD,2.2,3.1,Roadway blocked due to flooding Updates as available.Roadway blocked due to flooding Updates as available.,2023-02-16 12:29:50,2023-02-16 20:38:00,37.550145,-84.986801,3 days 05:24:10,77.40277777777777
7,Boyle,KY-37,FORKLAND RD,2.2,3.1,Blocked due to high water.,2023-02-16 12:29:50,2023-02-16 16:46:00,37.550145,-84.986801,-224 days +03:28:11,-5372.530277777778
7,Boyle,KY-37,FORKLAND RD,2.2,3.1,Roadway blocked due to flooding Updates as available.,2023-02-16 12:29:50,2023-02-16 22:10:01,37.550145,-84.986801,0 days 04:18:11,4.303055555555556
7,Boyle,US-68,US-68 WEST,5.0,5.6,Road blocked due to flooding. Updates as available.,2022-08-10 18:05:17,2022-08-15 14:30:01,37.63368,-84.959418,-174 days +19:26:43,-4156.554722222222
7,Clark,KY-1028,MINA STATION RD,0.0,1.0,Blocked due to flooding in the area.,2022-01-03 09:34:00,2022-01-04 12:32:00,37.859744,-84.06021,45 days 12:24:00,1092.4
7,Clark,KY-1028,MINA STATION RD,0.1,2.0,Road blocked due to flooding.  Updates as available.,2023-02-17 10:57:13,2023-02-21 13:20:56,37.861555,-84.065969,-364 days +02:34:47,-8733.420277777777
7,Clark,KY-1028,MINA STATION RD,1.0,2.0,ROAD IS CLOSED DUE TO FLOODING,2023-02-17 10:57:13,2023-02-17 18:20:00,37.852569,-84.059828,-364 days +02:34:47,-8733.420277777777
7,Clark,KY-646,NEST EGG RD,0.0,0.0,Roadway blocked. Seek alternate route.,2022-07-05 21:56:00,2022-07-06 14:56:00,37.959841,-83.983175,-138 days +15:36:00,-3296.4
7,Fayette,US-421,LEESTOWN RD,1.1,1.2,Both directions all lanes blocked due to flooding. Seek alternate route.,2024-02-28 08:01:06,2024-02-28 08:58:01,38.064237,-84.521424,-787 days +04:40:55,-18883.318055555555
7,Garrard,KY-1971,LEAVELL RIDGE RD,2.3,2.7,Roadway blocked due to flooding Updates as available.,2023-02-16 13:12:11,2023-02-17 10:06:01,37.733322,-84.560591,-411 days +23:31:50,-9840.469444444445
7,Garrard,KY-1971,LEAVELL RIDGE RD,2.3,2.7,Both directions all lanes blocked. Seek alternate route.,2023-02-16 13:12:11,2023-02-16 16:46:00,37.733322,-84.560591,-403 days +03:59:57,-9668.000833333334
7,Garrard,KY-1971,LEAVELL RIDGE RD,2.3,2.7,ROAD IS CLOSED DUE TO FLOODING,2023-02-17 10:16:47,2023-02-18 15:30:00,37.733322,-84.560591,-404 days +19:43:14,-9676.279444444444
7,Garrard,KY-1971,LEAVELL RIDGE RD,2.3,2.7,Roadway blocked due to flooding. Updates as available.,2023-02-17 10:16:47,2023-02-21 13:20:56,37.733322,-84.560591,-404 days +04:23:14,-9691.612777777778
7,Garrard,KY-1971,LEAVELL RIDGE RD,2.5,2.5,FLOODING,2022-02-25 12:00:00,2022-02-25 16:04:01,37.732169,-84.558121,-53 days +00:52:00,-1271.1333333333334
7,Garrard,KY-1971,LEAVELL RIDGE RD,2.5,2.5,Roadway blocked due to flooding. Updates as available.,2022-02-25 13:06:00,2022-02-28 17:58:00,37.732174,-84.557295,-47 days +04:04:00,-1123.9333333333334
7,Madison,KY-169,TATES CREEK RD,8.0,11.8,Road blocked due to flooding.  Updates as available.,2023-02-16 19:33:36,2023-02-17 10:08:01,37.795954,-84.398809,-402 days +21:14:25,-9626.759722222223
7,Madison,KY-1986,UNION CITY RD,1.5,1.5,Road blocked due to flooding.  Updates as available.,2023-02-16 19:36:28,2023-02-17 10:04:01,37.782593,-84.267789,-411 days +17:05:33,-9846.9075
7,Madison,KY-1986,UNION CITY RD,1.5,1.5,ROAD IS CLOSED DUE TO FLOODING,2023-02-17 08:33:58,2023-02-17 10:04:01,37.782593,-84.267789,-411 days +04:10:03,-9859.8325
7,Madison,KY-499,CROOKSVILLE RD,4.0,4.0,ROAD IS CLOSED DUE TO FLOODING,2023-02-17 08:36:39,2023-02-17 10:02:01,37.658582,-84.202866,-411 days +04:05:22,-9859.910555555556
7,Madison,KY-499,CROOKSVILLE RD,4.6,4.6,Road blocked due to flooding.  Updates as available.,2023-02-16 19:40:49,2023-02-17 10:04:01,37.658873,-84.193842,-357 days +22:17:12,-8545.713333333333
7,Mercer,KY-1915,DRY BRANCH RD,3.4,3.5,Road blocked due to a damaged culvert.  A signed detour is in place.,2022-06-20 16:00:00,2022-06-27 15:58:01,37.745755,-84.861506,-119 days +00:52:00,-2855.133333333333
7,Mercer,US-68,PERRYVILLE RD,5.1,5.2,Road blocked due to flooding.  Updates as available.,2023-02-16 19:43:51,2023-02-17 07:40:00,37.74334,-84.867625,-185 days +21:58:10,-4418.030555555555
7,Montgomery,KY-1331,HOWARDS MILL RD,3.0,3.0,ROAD IS CLOSED DUE TO FLOODING,2023-02-17 10:11:59,2023-02-17 18:22:00,38.065674,-83.855725,2 days 06:32:01,54.533611111111114
7,Montgomery,KY-3362,AARONS RUN RD,2.0,3.0,Road blocked due to flooding.  Updates as available.,2023-02-16 22:14:27,2023-02-17 15:22:01,38.12578,-84.006616,1 days 17:17:33,41.2925
7,Montgomery,KY-3362,AARONS RUN RD,2.0,3.0,Roadway blocked due to flooding. Updates as available.,2023-02-17 10:15:02,2023-02-19 17:54:00,38.12578,-84.006616,-412 days +10:38:58,-9877.350555555555
7,Montgomery,KY-3362,AARONS RUN RD,2.0,3.0,ROAD IS CLOSED DUE TO FLOODING,2023-02-17 10:15:02,2023-02-18 15:30:00,38.12578,-84.006616,-379 days +12:30:58,-9083.483888888888
7,Montgomery,KY-537,BUNKER HILL RD,2.0,2.0,Road blocked due to flooding.  Updates as available.,2023-02-16 22:09:38,2023-02-17 15:22:01,38.138608,-83.994212,-193 days +19:48:23,-4612.193611111111
7,Montgomery,KY-537,BUNKER HILL RD,2.0,2.0,ROAD IS CLOSED DUE TO FLOODING,2023-02-17 10:13:35,2023-02-18 15:32:00,38.138608,-83.994212,-411 days +00:44:25,-9863.259722222223
7,Montgomery,KY-537,BUNKER HILL RD,2.0,2.0,Roadway blocked due to flooding. Updates as available.,2023-02-17 10:13:35,2023-02-19 17:54:00,38.138608,-83.994212,-410 days +02:38:25,-9837.359722222222
7,Montgomery,KY-646,KIDDVILLE RD,7.4,9.0,Single lane traffic with alternating flow. Consider alternate route.,2022-07-06 19:00:00,2022-07-07 15:58:01,37.974383,-83.987069,226 days 13:08:01,5437.133611111111
7,Montgomery,US-460,MAIN ST,21.2,21.2,Both direction expect high water and delays.,2023-02-16 12:45:53,2023-02-16 16:48:01,37.955466,-83.788037,-411 days +22:12:07,-9841.798055555555
7,Scott,KY-1963,LISLE RD,0.4,0.6,Roadway blocked due to flooding. Updates as available.,2022-02-17 20:00:00,2022-02-18 13:32:00,38.163521,-84.541103,174 days 12:42:01,4188.700277777778
7,Scott,KY-32,DAVIS RD,25.0,26.2,Roadway blocked due to flooding. Updates as available.,2022-02-17 21:00:00,2022-02-17 21:58:00,38.391299,-84.520731,-47 days +13:58:00,-1114.0333333333333
7,Scott,KY-32,JOSEPHINE RD,13.9,26.2,Roadway blocked in multiple locations due to flooding. Updates as available.,2022-02-17 22:30:00,2022-02-18 13:32:00,38.382225,-84.61426,-47 days +12:28:00,-1115.5333333333333
7,Scott,KY-620,BURTON PIKE,3.5,17.3,Roadway blocked due to flooding. Updates as available.,2022-02-17 20:00:00,2022-02-18 13:32:00,38.358658,-84.596116,-14 days +20:56:00,-315.06666666666666
7,Scott,KY-922,MUDDY FORD RD,6.9,10.6,Roadway blocked due to flooding. Updates as available.,2022-02-17 20:00:00,2022-02-18 13:32:00,38.296738,-84.503173,18 days 12:44:01,444.7336111111111
8,Casey,KY-1640,RED HILL RD,8.0,10.0,Blocked due to flooding in the area.,2022-01-01 13:01:00,2022-01-02 12:42:01,37.218481,-85.008042,65 days 03:01:01,1563.0169444444443
8,Casey,KY-198,KY-198,0.0,2.0,Blocked due to flooding in the area.,2022-01-01 13:00:00,2022-01-02 12:44:01,37.358803,-84.82028,65 days 05:06:01,1565.1002777777778
8,Casey,KY-198,KY-198,0.0,1.4,WATER OVER RD,2022-01-09 14:00:00,2022-01-09 17:12:08,37.35515,-84.819043,404 days 02:28:01,9698.466944444444
8,Casey,KY-198,KY-198,0.0,1.4,Roadway blocked due to flooding,2022-01-09 14:00:00,2022-01-10 06:00:01,37.35515,-84.819043,404 days 04:04:01,9700.066944444445
8,Casey,KY-198,KY-198,0.0,2.0,Road is blocked due to flooding. Updates as available.,2022-01-09 14:36:00,2022-01-09 14:40:01,37.358803,-84.82028,404 days 18:42:00,9714.7
8,Casey,KY-2310,KY-2310,0.0,1.0,Blocked due to flooding in the area.,2022-01-01 13:02:00,2022-01-03 12:52:00,37.192752,-85.043672,0 days 09:10:01,9.166944444444445
8,Casey,KY-3272,RIFFE CREEK RD,0.0,2.4,Roadway blocked due to flooding. Updates as available.,2022-01-09 14:02:00,2022-01-11 16:48:01,37.213542,-85.032133,403 days 23:22:01,9695.366944444444
8,Casey,KY-3272,RIFFE CREEK RD,0.0,2.4,WATER OVER RD,2022-01-09 14:02:00,2022-01-09 17:10:00,37.213542,-85.032133,403 days 02:46:01,9674.766944444444
8,Casey,KY-70,KY-70,13.0,14.0,Blocked due to flooding in the area.,2022-01-01 12:59:00,2022-01-02 12:42:01,37.29861,-84.96192,412 days 00:27:01,9888.450277777778
8,Casey,KY-70X,KY-70X,0.0,2.0,Blocked due to flooding in the area.,2022-01-01 13:00:00,2022-01-02 12:44:01,37.312958,-84.957376,411 days 03:50:00,9867.833333333334
8,Casey,US-127,US-127,16.0,18.0,Blocked due to flooding in the area.,2022-01-01 12:04:00,2022-01-02 12:42:01,37.344447,-84.89263,412 days 01:22:01,9889.366944444444
8,Clinton,KY-350,KY-350,1.5,2.5,Blocked in both directions due to a culvert washing out in the area. Seek alternate route.,2022-02-18 08:06:00,2022-02-21 16:52:00,36.695296,-85.107075,364 days 05:20:01,8741.333611111111
8,Clinton,KY-350,KY-350,1.5,2.5,Roadway blocked in both directions. Seek alternate route.,2022-02-18 08:06:00,2022-02-25 17:58:01,36.695296,-85.107075,-14 days +07:04:01,-328.93305555555554
8,Lincoln,KY-328,KY-328 W,1.3,2.0,Road blocked due to flooding. Updates as available.,2022-08-10 19:33:34,2022-08-16 17:42:01,37.264654,-84.716133,-221 days +12:50:27,-5291.159166666666
8,Pulaski,KY-1642,KY-1642,5.3,5.3,Roadway blocked due to flooding. ,2023-02-16 21:02:31,2023-02-18 15:32:00,37.041026,-84.614464,-411 days +11:23:30,-9852.608333333334
8,Pulaski,KY-1642,KY-1642,5.3,5.3,Roadway blocked due to flooding. Updates as available.,2023-02-16 21:02:31,2023-02-19 16:44:00,37.041026,-84.614464,-378 days +08:37:30,-9063.375
8,Pulaski,KY-3260,KY-3260,0.0,1.0,Road closed due to flooding. Updates as available.,2022-01-01 12:41:00,2022-01-01 20:54:00,37.107886,-84.58937,33 days 09:43:01,801.7169444444445
8,Pulaski,LN-9008,LOUIE B. NUNN CUMBERLAND EXPRESSWAY NC,86.0,86.0,Westbound all lanes blocked due to a mudeslide.,2022-02-03 22:07:00,2022-02-03 22:46:00,37.103094,-84.664936,177 days 22:11:01,4270.1836111111115
8,Rockcastle,I-75,I-75,73.0,73.0,Northbound right lane blocked. Expect delays.,2022-08-06 17:00:00,2022-08-08 17:58:01,37.532258,-84.320022,194 days 03:30:00,4659.5
8,Rockcastle,KY-1329,LOWER RIVER RD,0.0,5.6,Road closed due to flooding. Updates as available.,2022-01-01 20:22:00,2022-01-02 10:58:00,37.229974,-84.239306,410 days 20:28:00,9860.466666666667
8,Rockcastle,KY-1329,LOWER RIVER RD,0.0,5.0,Blocked due to water over the road in the area.,2022-01-02 12:46:00,2022-01-03 12:52:00,37.232016,-84.243938,-1 days +08:42:01,-15.299722222222222
8,Rockcastle,KY-1329,LOWER RIVER RD,1.0,5.5,ROAD IS CLOSED DUE TO FLOODING,2023-02-17 09:24:10,2023-02-18 08:08:01,37.232783,-84.258049,-201 days +10:53:51,-4813.1025
8,Rockcastle,KY-1912,CLIMAX RD,0.0,3.0,Road closed due to flooding. Updates as available.,2022-01-01 20:23:00,2022-01-02 10:58:00,37.393957,-84.264974,411 days 17:03:01,9881.050277777778
8,Rockcastle,KY-1912,CLIMAX RD,4.0,5.0,Road blocked due to flooding. Updates as available.,2022-08-10 20:31:20,2022-08-11 08:42:01,37.423615,-84.247247,189 days 20:18:40,4556.311111111111
8,Rockcastle,KY-490,S UPPER RIVER RD,0.0,7.5,Road closed due to flooding. Updates as available.,2022-01-01 20:19:00,2022-01-02 10:58:00,37.288198,-84.192921,411 days 17:05:01,9881.083611111111
8,Rockcastle,KY-89,N UPPER RIVER RD,0.0,3.2,Road closed due to flooding. Updates as available.,2022-01-01 20:21:00,2022-01-02 10:58:00,37.311345,-84.153151,99 days 20:37:00,2396.616666666667
9,Bath,KY-211,KY-211,5.0,6.0,Blocked due to flooding in the area.,2022-02-04 08:29:00,2022-02-04 16:56:00,38.103887,-83.623592,-1 days +13:55:01,-10.083055555555555
9,Bath,KY-211,KY-211,6.0,6.0,Roadway blocked due to flooding in the area. Updates as available.,2022-03-07 13:49:00,2022-03-07 18:06:01,38.110941,-83.623298,-32 days +15:51:01,-752.1497222222222
9,Bath,KY-211,KY-211,6.0,6.0,Blocked due to flooding in the area.,2022-03-07 13:49:00,2022-03-07 16:02:01,38.110941,-83.623298,-31 days +18:27:09,-725.5475
9,Bath,KY-211,KY-211,6.0,6.0,Roadway blocked due to flooding. Updates as available.,2022-03-07 13:49:00,2022-03-08 08:44:01,38.110941,-83.623298,-65 days +08:17:01,-1551.7163888888888
9,Bath,KY-211,KY-211,6.1,6.1,ROAD IS CLOSED DUE TO FLOODING,2023-02-17 09:34:23,2023-02-17 16:28:01,38.112068,-83.622167,-379 days +23:01:38,-9072.972777777777
9,Bath,KY-211,KY-211,6.1,6.1,All lanes blocked due to flooding. Seek alternate route.,2023-02-17 09:36:55,2023-02-17 18:04:01,38.112068,-83.622167,-201 days +10:41:06,-4813.315
9,Bath,KY-211,KY-211,6.1,6.1,Reduced to one lane.,2023-02-17 09:36:55,2023-02-18 09:18:00,38.112068,-83.622167,-1 days +07:11:06,-16.815
9,Boyd,KY-1654,KY-1654,0.0,0.0,Road closed due to flooding. Updates as available.,2022-01-01 10:14:00,2022-01-01 22:12:01,38.335163,-82.781761,412 days 06:12:01,9894.200277777778
9,Boyd,KY-168,KY-168,2.0,3.0,Blocked due to high water.,2023-02-16 13:24:13,2023-02-16 16:48:01,38.427526,-82.628099,0 days 03:23:48,3.3966666666666665
9,Boyd,KY-168,KY-168,2.0,3.0,Roadway blocked due to flooding Updates as available.,2023-02-16 13:24:13,2023-02-17 13:24:01,38.427526,-82.628099,1 days 03:01:48,27.03
9,Boyd,KY-168,KY-168,2.0,3.0,ROAD IS CLOSED DUE TO FLOODING,2023-02-17 09:40:39,2023-02-17 13:26:01,38.427526,-82.628099,-412 days +22:49:22,-9865.177222222223
9,Boyd,KY-5,KY-5,2.0,3.0,Blocked due to high water.,2023-02-16 13:19:26,2023-02-16 16:50:00,38.407786,-82.758245,276 days 01:24:35,6625.409722222223
9,Boyd,KY-5,KY-5,2.0,3.0,Roadway blocked due to flooding. Updates as available.,2023-02-16 13:19:26,2023-02-17 13:26:01,38.407786,-82.758245,-200 days +06:58:35,-4793.023611111111
9,Boyd,KY-5,KY-5,2.3,8.0,ROAD IS CLOSED DUE TO FLOODING,2023-02-17 09:37:18,2023-02-17 13:26:01,38.412032,-82.758367,-289 days +10:20:53,-6925.651944444445
9,Boyd,KY-5,KY-5,2.9,2.9,roadway is blocked due to flooding,2022-02-04 05:39:00,2022-02-04 15:10:01,38.420599,-82.758289,89 days 08:09:00,2144.15
9,Boyd,KY-5,KY-5,5.0,6.0,Road closed due to flooding. Updates as available.,2022-01-01 20:25:00,2022-01-02 08:24:01,38.443195,-82.733021,57 days 21:33:00,1389.55
9,Boyd,KY-5,KY-5,8.0,9.0,Road closed due to flooding. Updates as available.,2022-01-01 20:28:00,2022-01-02 08:26:01,38.468394,-82.706475,410 days 23:04:00,9863.066666666668
9,Boyd,KY-5,KY-5,8.0,9.0,Roadway blocked due to flooding. Updates as available.,2022-02-03 21:48:00,2022-02-04 05:40:01,38.468394,-82.706475,31 days 20:18:01,764.3002777777778
9,Boyd,KY-5,KY-5,8.0,9.0,Road blcoked due to flooding. Updates as available.,2022-02-03 21:48:00,2022-02-03 22:24:01,38.468394,-82.706475,32 days 10:56:01,778.9336111111111
9,Boyd,KY-5,KY-5,8.0,9.0,Blocked due to flooding in the area.,2022-07-31 12:13:00,2022-07-31 20:18:01,38.468394,-82.706475,-146 days +03:51:01,-3500.1497222222224
9,Boyd,KY-5,KY-5,8.0,9.0,Blocked due to water over roadway. ,2023-02-16 13:21:32,2023-02-16 16:50:00,38.462064,-82.70834,-411 days +08:44:29,-9855.25861111111
9,Boyd,KY-5,KY-5,8.0,9.0,Roadway blocked due to flooding. Updates as available.,2023-02-16 13:21:32,2023-02-16 20:30:00,38.462064,-82.70834,-411 days +20:56:30,-9843.058333333332
9,Boyd,KY-538,SHOPES CRK,1.0,2.0,Road closed due to flooding. Updates as available.,2022-01-01 20:29:00,2022-01-01 21:28:01,38.413041,-82.67929,411 days 21:19:00,9885.316666666668
9,Boyd,KY-538,SHOPES CRK,1.0,2.0,Blocked due to flooding in the area.,2022-07-31 12:14:00,2022-07-31 20:18:01,38.413041,-82.67929,-177 days +04:38:00,-4243.366666666667
9,Boyd,KY-538,SHOPES CRK,1.0,2.0,Blocked due to high water.,2023-02-16 13:23:00,2023-02-16 16:50:00,38.41489,-82.687696,-378 days +19:13:01,-9052.783055555556
9,Boyd,KY-538,SHOPES CRK,1.0,2.0,Roadway blocked due to flooding Updates as available.,2023-02-16 13:23:00,2023-02-17 13:26:01,38.41489,-82.687696,-353 days +04:35:00,-8467.416666666666
9,Boyd,KY-538,SHOPES CRK,1.0,2.0,ROAD IS CLOSED DUE TO FLOODING,2023-02-17 09:39:09,2023-02-17 13:24:01,38.41489,-82.687696,-377 days +10:16:51,-9037.719166666666
9,Boyd,KY-773,BOLTS FRK,4.6,4.6,Bridge temporarily closed.  All thru-traffic should detour KY 3 and KY 854 through Garner and KY 1945 (Jacks Fork).,2022-03-14 15:28:00,2022-04-11 16:58:00,38.250766,-82.727477,-40 days +00:22:01,-959.6330555555555
9,Boyd,KY-854,KY-854,0.0,1.0,Road blcoked due to flooding. Updates as available.,2022-02-03 21:47:00,2022-02-03 22:24:01,38.342191,-82.780703,377 days 21:45:00,9069.75
9,Boyd,KY-854,KY-854,0.0,1.0,Roadway blocked due to flooding. Updates as available.,2022-02-03 21:47:00,2022-02-04 05:40:01,38.342191,-82.780703,0 days 19:05:00,19.083333333333332
9,Boyd,KY-854,KY-854,0.0,1.0,Blocked due to flooding in the area.,2022-02-04 08:33:00,2022-02-05 08:16:09,38.342191,-82.780703,378 days 08:01:00,9080.016666666666
9,Boyd,KY-854,KY-854,0.9,1.0,Road closed due to flooding. Updates as available.,2022-01-01 10:08:00,2022-01-01 22:06:01,38.335916,-82.781264,412 days 06:26:00,9894.433333333332
9,Boyd,KY-854,KY-854,1.0,1.0,roadway is blocked due to flooding,2022-02-04 05:48:00,2022-02-04 08:36:01,38.33515,-82.781384,378 days 10:44:01,9082.73361111111
9,Boyd,KY-854,KY-854,1.0,1.0,Blocked due to flooding in the area.,2022-07-31 12:15:00,2022-07-31 20:18:01,38.33515,-82.781384,200 days 19:43:01,4819.716944444444
9,Boyd,KY-854,KY-854,1.0,2.0,Blocked due to high water.,2023-02-16 13:25:50,2023-02-16 16:48:01,38.335158,-82.781388,1 days 03:06:11,27.103055555555557
9,Boyd,KY-854,KY-854,1.0,2.0,Roadway blocked due to flooding Updates as available.,2023-02-16 13:25:50,2023-02-17 16:26:01,38.335158,-82.781388,1 days 03:06:11,27.103055555555557
9,Boyd,KY-854,KY-854,1.0,1.0,Road blocked due to flooding.  Updates as available.,2023-02-16 16:30:36,2023-02-16 16:48:01,38.335158,-82.781388,-411 days +18:27:24,-9845.543333333333
